2387;139;220;239;land;false;plains;1
2388;189;191;136;land;false;plains;1
2389;246;230;228;land;false;plains;1
2390;224;64;217;land;false;plains;1
2391;219;225;241;land;false;plains;1
2392;181;194;175;land;false;plains;1
2393;170;186;251;land;false;plains;1
2394;181;150;243;land;false;plains;1
2395;235;136;167;land;false;plains;1
2396;234;239;124;land;false;plains;1
2397;223;247;48;land;true;plains;1
2398;227;161;152;land;false;plains;1
2399;237;253;171;land;false;plains;1
2400;101;220;212;land;false;plains;1
2401;92;180;249;land;false;plains;1
2402;213;197;207;land;false;plains;1
2403;185;94;233;land;true;plains;1
2404;104;213;217;land;false;plains;1
2405;170;228;214;land;false;plains;1
2406;147;193;220;land;false;plains;1
2407;179;194;207;land;false;plains;1
2408;61;197;244;land;false;plains;1
2409;201;171;191;land;true;plains;1
2410;168;117;254;land;false;plains;1
2411;92;214;200;land;false;plains;1
2412;33;251;240;land;false;plains;1
2413;217;93;219;land;false;plains;1
2414;238;103;182;land;false;plains;1
2415;214;197;117;land;false;plains;1
2416;210;78;237;land;false;plains;1
2417;244;172;216;land;false;plains;1
2418;159;219;178;land;false;plains;1
2419;251;217;250;land;false;plains;1
2420;218;154;236;land;false;plains;1
2421;212;219;228;land;false;plains;1
2422;144;207;223;land;false;plains;1
2423;233;127;149;land;false;plains;1
2424;137;253;250;land;false;plains;1
2425;163;239;178;land;false;plains;1
2426;159;235;110;land;false;plains;1
2427;105;184;248;land;false;plains;1
2428;173;240;179;land;false;plains;1
2429;185;237;134;land;false;plains;1
2430;215;216;240;land;false;plains;1
2431;243;251;172;land;false;plains;1
2432;217;50;237;land;false;plains;1
2433;217;246;191;land;false;plains;1
2434;222;150;181;land;false;plains;1
2435;182;197;201;land;false;plains;1
2436;199;163;165;land;true;plains;1
2437;236;211;192;land;true;plains;1
2438;203;247;117;land;false;plains;1
2439;185;151;190;land;true;plains;1
2440;123;247;196;land;false;plains;1
2441;194;215;92;land;true;plains;1
2442;232;232;186;land;false;plains;1
2443;224;248;162;land;false;plains;1
2444;222;168;240;land;true;plains;1
2445;241;206;64;land;false;plains;1
2446;234;186;173;land;false;plains;1
2447;166;244;156;land;false;plains;1
2448;201;153;149;land;false;plains;1
2449;184;210;209;land;false;plains;1
2450;210;145;240;land;true;plains;1
2451;202;205;217;land;false;plains;1
2452;198;222;194;land;false;plains;1
2453;188;218;249;land;false;plains;1
2454;184;242;129;land;true;plains;1
2455;131;242;141;land;false;plains;1
2456;200;147;164;land;false;plains;1
2457;184;231;250;land;false;plains;1
2458;101;203;249;land;false;plains;1
2459;222;218;151;land;false;plains;1
2460;192;204;115;land;false;plains;1
2461;253;134;132;land;false;plains;1
2462;178;176;158;land;false;plains;1
2463;214;254;37;land;true;plains;1
2464;243;213;130;land;false;plains;1
2465;220;69;214;land;false;plains;1
2466;218;174;173;land;false;plains;1
2467;196;215;138;land;false;plains;1
2468;237;227;129;land;false;plains;1
2469;54;220;233;land;true;plains;1
2470;202;243;152;land;false;plains;1
2471;196;203;233;land;false;plains;1
2472;177;206;191;land;false;plains;1
2473;188;152;243;land;true;plains;1
2474;180;205;247;land;false;plains;1
2475;232;243;159;land;true;plains;1
2476;159;252;248;land;false;plains;1
2477;184;185;232;land;false;plains;1
2478;244;146;160;land;false;plains;1
2479;146;238;125;land;false;plains;1
2480;191;129;232;land;false;plains;1
2481;222;224;98;land;false;plains;1
2482;175;214;167;land;false;plains;1
2483;195;132;190;land;false;plains;1
2484;141;253;154;land;false;plains;1
2485;194;202;113;land;true;plains;1
2486;82;237;191;land;false;plains;1
2487;175;138;196;land;true;plains;1
2488;155;149;207;land;false;plains;1
2489;119;182;228;land;false;plains;1
2490;217;236;186;land;false;plains;1
2491;233;121;160;land;false;plains;1
2492;210;202;150;land;false;plains;1
2493;190;161;225;land;false;plains;1
2494;251;181;219;land;true;plains;1
2495;207;104;221;land;false;plains;1
2496;240;234;127;land;false;plains;1
2497;250;108;233;land;false;plains;1
2498;210;169;223;land;false;plains;1
2499;107;214;213;land;false;plains;1
2500;229;240;240;land;false;plains;1
2501;120;231;242;land;false;plains;1
2502;178;206;243;land;false;plains;1
2503;221;156;181;land;false;plains;1
2504;126;217;171;land;false;plains;1
2505;203;86;236;land;false;plains;1
2506;201;186;153;land;false;plains;1
2507;174;172;184;land;false;plains;1
2508;239;141;242;land;true;plains;1
2509;190;145;207;land;true;plains;1
2510;137;243;146;land;false;plains;1
2511;152;192;172;land;false;plains;1
2512;236;253;223;land;false;plains;1
2513;123;233;203;land;false;plains;1
2514;201;183;183;land;true;plains;1
2515;137;251;191;land;false;plains;1
2516;213;203;221;land;false;plains;1
2517;234;213;240;land;false;plains;1
2518;83;214;228;land;false;plains;1
2519;229;62;234;land;false;plains;1
2520;60;245;247;land;false;plains;1
2521;205;225;237;land;false;plains;1
2522;127;191;237;land;true;plains;1
2523;167;199;237;land;false;plains;1
2524;135;175;192;land;false;plains;1
2525;205;164;146;land;false;plains;1
2526;176;154;183;land;false;plains;1
2527;101;239;240;land;true;plains;1
2528;219;248;193;land;false;plains;1
2529;158;185;228;land;true;plains;1
2530;212;241;147;land;false;plains;1
2531;124;232;185;land;false;plains;1
2532;194;120;243;land;false;plains;1
2533;203;169;196;land;true;plains;1
2534;206;250;172;land;false;plains;1
2535;208;218;238;land;false;plains;1
2536;227;137;227;land;false;plains;1
2537;242;194;102;land;true;plains;1
2538;176;164;200;land;false;plains;1
2539;192;180;245;land;false;plains;1
2540;176;131;227;land;false;plains;1
2541;220;150;220;land;false;plains;1
2542;220;175;171;land;false;plains;1
2543;242;169;120;land;false;urban;1
2544;232;58;217;land;false;plains;1
2545;236;120;195;land;false;plains;1
2546;195;172;223;land;false;plains;1
2547;86;176;244;land;false;plains;1
2548;209;173;189;land;false;plains;1
2549;177;134;194;land;false;plains;1
2550;254;240;131;land;false;plains;1
2551;92;247;174;land;false;plains;1
2552;193;129;197;land;false;plains;1
2553;227;248;156;land;false;plains;1
2554;166;182;183;land;false;plains;1
2555;148;209;194;land;false;plains;1
2556;171;230;103;land;false;plains;1
2557;148;186;182;land;false;plains;1
2558;218;253;88;land;false;urban;1
2559;210;171;176;land;false;plains;1
2560;219;233;227;land;false;plains;1
2561;205;223;184;land;true;plains;1
2562;243;231;53;land;false;plains;1
2563;199;148;224;land;false;plains;1
2564;248;231;162;land;false;plains;1
2565;61;231;236;land;false;plains;1
2566;165;223;202;land;false;plains;1
2567;148;215;218;land;false;plains;1
2568;197;57;247;land;false;plains;1
2569;126;248;163;land;false;plains;1
2570;101;217;241;land;false;plains;1
2571;239;56;237;land;false;plains;1
2572;117;159;226;land;false;plains;1
2573;105;229;200;land;true;plains;1
2574;153;241;147;land;false;plains;1
2575;252;252;128;land;false;plains;1
2576;211;124;186;land;true;plains;1
2577;244;197;115;land;true;plains;1
2578;198;248;70;land;true;plains;1
2579;181;223;147;land;false;plains;1
2580;198;217;240;land;true;plains;1
2581;185;236;249;land;false;plains;1
2582;202;124;181;land;false;plains;1
2583;215;152;239;land;false;plains;1
2584;233;240;126;land;false;plains;1
2585;187;198;134;land;false;plains;1
2586;158;247;171;land;false;plains;1
2587;130;189;211;land;false;plains;1
2588;196;247;108;land;false;plains;1
2589;188;218;244;land;false;plains;1
2590;234;207;195;land;false;plains;1
2591;125;242;241;land;false;plains;1
2592;206;205;224;land;false;plains;1
2593;176;221;227;land;false;plains;1
2594;244;252;253;land;false;plains;1
2595;226;140;137;land;true;plains;1
2596;238;214;62;land;false;plains;1
2597;54;242;214;land;false;plains;1
2598;195;146;214;land;false;plains;1
2599;249;97;225;land;false;plains;1
2600;226;52;231;land;false;plains;1
2601;121;253;210;land;false;plains;1
2602;138;249;133;land;false;plains;1
2603;120;242;216;land;false;plains;1
2604;122;230;223;land;false;plains;1
2605;222;203;205;land;false;plains;1
2606;25;254;235;land;false;plains;1
2607;158;209;213;land;false;plains;1
2608;164;190;233;land;false;plains;1
2609;254;28;238;land;true;plains;1
2610;233;110;179;land;false;plains;1
2611;201;251;91;land;false;plains;1
2612;227;199;200;land;false;plains;1
2613;215;103;188;land;false;plains;1
2614;193;117;239;land;false;mountain;1
2615;210;137;229;land;false;plains;1
2616;254;196;172;land;true;plains;1
2617;151;155;209;land;false;plains;1
2618;173;92;243;land;false;plains;1
2619;79;175;250;land;false;plains;1
2620;235;98;168;land;false;plains;1
2621;207;182;212;land;false;plains;1
2622;237;232;139;land;false;plains;1
2623;150;228;238;land;false;plains;1
2624;47;252;227;land;false;plains;1
2625;175;182;223;land;false;plains;1
2626;231;210;161;land;false;plains;1
2627;167;228;167;land;false;plains;1
2628;201;74;233;land;false;plains;1
2629;177;249;188;land;false;plains;1
2630;232;108;196;land;false;plains;1
2631;204;212;140;land;false;plains;1
2632;241;211;57;land;false;plains;1
2633;63;204;234;land;false;plains;1
2634;248;112;232;land;false;plains;1
2635;193;145;235;land;false;plains;1
2636;215;185;203;land;false;plains;1
2637;183;210;246;land;false;plains;1
2638;108;236;251;land;false;plains;1
2639;101;216;219;land;false;plains;1
2640;245;223;86;land;false;plains;1
2641;150;232;222;land;false;plains;1
2642;254;242;213;land;false;plains;1
2643;249;190;223;land;false;plains;1
2644;251;108;157;land;false;plains;1
2645;172;164;221;land;false;plains;1
2646;220;122;192;land;false;plains;1
2647;96;173;243;land;true;plains;1
2648;215;176;206;land;false;plains;1
2649;216;198;207;land;false;plains;1
2650;180;185;232;land;false;plains;1
2651;211;98;247;land;false;plains;1
2652;97;206;241;land;true;plains;1
2653;93;224;214;land;false;plains;1
2654;150;225;228;land;false;plains;1
2655;217;57;233;land;true;plains;1
2656;142;158;210;land;false;plains;1
2657;208;219;127;land;true;plains;1
2658;142;193;211;land;false;plains;1
2659;224;124;175;land;false;plains;1
2660;183;232;189;land;false;plains;1
2661;249;115;153;land;false;plains;1
2662;170;131;209;land;true;plains;1
2663;223;195;112;land;false;plains;1
2664;246;170;139;land;false;plains;1
2665;144;175;233;land;false;plains;1
2666;212;206;87;land;false;plains;1
2667;194;94;221;land;false;plains;1
2668;150;136;243;land;false;plains;1
2669;186;173;144;land;true;plains;1
2670;234;214;182;land;false;plains;1
2671;218;87;202;land;false;plains;1
2672;187;188;182;land;false;plains;1
2673;233;180;252;land;false;plains;1
2674;205;237;192;land;true;plains;1
2675;134;196;202;land;false;plains;1
2676;71;203;251;land;false;plains;1
2677;172;115;248;land;false;plains;1
2678;249;131;167;land;false;plains;1
2679;233;84;244;land;false;plains;1
2680;253;60;233;land;false;plains;1
2681;156;248;212;land;false;plains;1
2682;121;231;241;land;false;plains;1
2683;217;223;210;land;false;plains;1
2684;212;245;51;land;false;plains;1
2685;228;148;245;land;false;plains;1
2686;186;246;82;land;false;plains;1
2687;181;215;176;land;false;plains;1
2688;103;241;243;land;false;plains;1
2689;210;253;70;land;false;plains;1
2690;221;225;156;land;false;plains;1
2691;125;253;190;land;false;plains;1
2692;247;182;79;land;false;plains;1
2693;198;204;227;land;false;plains;1
2694;56;222;235;land;false;plains;1
2695;214;106;186;land;true;plains;1
2696;133;184;244;land;false;plains;1
2697;220;187;141;land;false;plains;1
2698;82;225;247;land;false;plains;1
2699;215;226;205;land;false;plains;1
2700;168;205;159;land;false;plains;1
2701;192;192;198;land;false;plains;1
2702;133;163;217;land;false;plains;1
2703;173;206;228;land;false;plains;1
2704;252;77;188;land;false;plains;1
2705;206;86;234;land;false;plains;1
2706;123;161;236;land;false;plains;1
2707;221;185;109;land;false;plains;1
2708;172;200;227;land;false;plains;1
2709;147;161;248;land;false;plains;1
2710;240;196;179;land;false;plains;1
2711;164;205;201;land;true;plains;1
2712;228;102;234;land;false;plains;1
2713;243;63;202;land;false;plains;1
2714;155;208;181;land;false;plains;1
2715;251;128;247;land;true;plains;1
2716;59;249;248;land;false;plains;1
2717;158;200;159;land;false;plains;1
2718;128;169;235;land;false;plains;1
2719;129;193;206;land;false;plains;1
2720;171;233;151;land;false;plains;1
2721;147;205;198;land;false;plains;1
2722;247;161;238;land;false;plains;1
2723;216;207;152;land;false;plains;1
2724;79;245;203;land;false;plains;1
2725;249;250;19;land;false;plains;1
2726;249;168;123;land;false;plains;1
2727;175;210;125;land;false;plains;1
2728;210;225;157;land;false;plains;1
2729;254;160;230;land;false;plains;1
2730;130;174;253;land;false;plains;1
2731;125;247;230;land;false;plains;1
2732;164;196;236;land;false;plains;1
2733;177;242;173;land;false;plains;1
2734;226;236;168;land;false;plains;1
2735;216;226;60;land;false;plains;1
2736;192;187;197;land;false;plains;1
2737;156;194;249;land;false;plains;1
2738;140;238;150;land;false;plains;1
2739;130;245;235;land;false;plains;1
2740;248;164;132;land;false;plains;1
2741;187;119;224;land;false;plains;1
2742;247;149;231;land;false;plains;1
2743;241;193;143;land;false;plains;1
2744;231;248;29;land;false;plains;1
2745;231;194;179;land;false;plains;1
2746;251;167;216;land;false;plains;1
2747;136;220;245;land;false;plains;1
2748;196;182;221;land;false;plains;1
2749;246;164;125;land;false;plains;1
2750;168;212;249;land;false;plains;1
2751;241;129;197;land;false;plains;1
2752;95;229;253;land;false;plains;1
2753;219;176;215;land;true;plains;1
2754;189;249;154;land;false;plains;1
2755;208;206;175;land;false;plains;1
2756;156;168;209;land;false;plains;1
2757;81;254;206;land;false;plains;1
2758;210;218;249;land;false;plains;1
2759;250;245;247;land;false;plains;1
2760;229;36;237;land;false;plains;1
2761;202;126;218;land;false;plains;1
2762;157;179;238;land;true;plains;1
2763;93;218;238;land;false;plains;1
2764;197;170;164;land;false;plains;1
2765;231;180;195;land;false;plains;1
2766;249;63;219;land;false;plains;1
2767;246;246;228;land;false;plains;1
2768;177;200;228;land;false;plains;1
2769;124;175;206;land;false;plains;1
2770;110;243;246;land;false;plains;1
2771;231;52;242;land;false;plains;1
2772;249;203;219;land;false;plains;1
2773;245;67;197;land;false;plains;1
2774;209;164;139;land;false;plains;1
2775;164;232;182;land;false;plains;1
2776;247;125;180;land;true;plains;1
2777;229;204;229;land;false;plains;1
2778;207;178;221;land;false;plains;1
2779;251;140;158;land;false;plains;1
2780;150;111;243;land;false;plains;1
2781;247;197;226;land;false;plains;1
2782;252;208;109;land;false;plains;1
2783;214;53;242;land;false;plains;1
2784;179;170;219;land;false;plains;1
2785;105;193;226;land;false;plains;1
2786;224;245;238;land;false;plains;1
2787;235;87;223;land;false;plains;1
2788;246;233;252;land;false;plains;1
2789;235;141;135;land;false;plains;1
2790;241;140;215;land;false;plains;1
2791;216;179;184;land;false;plains;1
2792;167;195;148;land;false;plains;1
2793;229;235;160;land;false;plains;1
2794;216;238;147;land;false;plains;1
2795;222;137;149;land;false;plains;1
2796;111;178;225;land;false;plains;1
2797;103;202;213;land;false;plains;1
2798;247;40;241;land;false;plains;1
2799;148;196;242;land;false;plains;1
2800;236;245;96;land;false;plains;1
2801;147;142;253;land;false;plains;1
2802;245;113;217;land;false;plains;1
2803;120;252;230;land;false;plains;1
2804;199;207;228;land;false;plains;1
2805;167;196;220;land;false;plains;1
2806;75;227;229;land;false;plains;1
2807;207;241;122;land;false;plains;1
2808;121;248;170;land;false;plains;1
2809;153;209;243;land;false;plains;1
2810;209;206;144;land;false;plains;1
2811;174;213;147;land;false;plains;1
2812;28;251;252;land;false;plains;1
2813;249;221;152;land;false;plains;1
2814;209;149;160;land;false;plains;1
2815;191;253;243;land;false;plains;1
2816;225;236;225;land;false;plains;1
2817;151;248;204;land;false;plains;1
2818;247;202;139;land;false;plains;1
2819;146;160;243;land;false;plains;1
2820;194;238;128;land;false;plains;1
2821;197;227;148;land;false;plains;1
2822;84;216;249;land;false;plains;1
2823;243;82;246;land;false;plains;1
2824;230;235;43;land;false;plains;1
2825;232;199;106;land;false;plains;1
2826;239;157;173;land;false;plains;1
2827;166;196;182;land;false;plains;1
2828;94;233;185;land;false;plains;1
2829;39;238;236;land;false;plains;1
2830;248;72;238;land;false;plains;1
2831;197;84;229;land;false;plains;1
2832;114;222;178;land;false;plains;1
2833;234;224;218;land;false;plains;1
2834;209;252;162;land;false;plains;1
2835;245;201;91;land;false;plains;1
2836;219;228;206;land;false;plains;1
2837;217;135;175;land;false;plains;1
2838;196;245;126;land;false;plains;1
2839;166;186;161;land;false;plains;1
2840;215;223;77;land;false;plains;1
2841;171;251;102;land;false;plains;1
2842;63;224;239;land;false;plains;1
2843;250;224;143;land;false;plains;1
2844;246;110;170;land;false;plains;1
2845;202;252;56;land;false;urban;1
2846;174;96;253;land;false;plains;1
2847;212;184;210;land;false;plains;1
2848;200;123;179;land;false;plains;1
2849;197;162;209;land;false;plains;1
2850;219;137;169;land;false;plains;1
2851;145;226;243;land;false;plains;1
2852;150;201;241;land;true;plains;1
2853;230;109;178;land;false;plains;1
2854;224;126;251;land;false;plains;1
2855;229;155;180;land;false;plains;1
2856;233;105;208;land;false;plains;1
2857;151;138;240;land;false;plains;1
2858;90;240;208;land;false;plains;1
2859;196;192;117;land;false;plains;1
2860;253;73;245;land;false;plains;1
2861;129;223;162;land;false;plains;1
2862;245;165;145;land;false;plains;1
2863;174;226;111;land;false;plains;1
2864;92;206;220;land;false;plains;1
2865;161;252;221;land;false;plains;1
2866;117;229;242;land;false;plains;1
2867;222;220;115;land;false;plains;1
2868;97;203;227;land;false;plains;1
2869;211;242;70;land;false;plains;1
2870;135;238;165;land;false;plains;1
2871;222;169;125;land;false;plains;1
2872;151;219;216;land;false;plains;1
2873;176;137;251;land;true;plains;1
2874;131;206;176;land;false;plains;1
2875;127;143;238;land;false;plains;1
2876;152;230;240;land;false;plains;1
2877;175;230;104;land;false;plains;1
2878;181;181;150;land;false;plains;1
2879;222;230;243;land;false;plains;1
2880;147;199;250;land;false;plains;1
2881;249;100;230;land;false;plains;1
2882;152;251;152;land;true;plains;1
2883;191;148;195;land;false;plains;1
2884;145;166;235;land;false;plains;1
2885;215;51;244;land;false;plains;1
2886;211;187;188;land;false;plains;1
2887;210;211;179;land;false;plains;1
2888;234;109;198;land;false;urban;1
2889;229;72;224;land;false;plains;1
2890;162;222;175;land;false;plains;1
2891;42;247;243;land;false;plains;1
2892;168;228;246;land;false;plains;1
2893;227;192;173;land;false;plains;1
2894;156;134;220;land;false;plains;1
2895;201;136;206;land;false;plains;1
2896;189;246;135;land;false;plains;1
2897;117;201;223;land;false;plains;1
2898;227;254;166;land;false;plains;1
2899;101;241;188;land;false;plains;1
2900;222;187;95;land;false;plains;1
2901;105;184;232;land;false;plains;1
2902;216;247;61;land;false;plains;1
2903;176;170;218;land;false;plains;1
2904;215;211;219;land;false;plains;1
2905;202;92;238;land;false;plains;1
2906;202;216;145;land;false;plains;1
2907;242;181;93;land;false;plains;1
2908;51;242;212;land;false;plains;1
2909;119;209;245;land;false;plains;1
2910;214;126;218;land;false;plains;1
2911;198;184;185;land;true;plains;1
2912;234;246;32;land;false;plains;1
2913;106;237;192;land;true;plains;1
2914;225;101;202;land;false;plains;1
2915;250;232;246;land;false;plains;1
2916;124;250;149;land;true;plains;1
2917;244;163;212;land;false;plains;1
2918;130;231;227;land;false;plains;1
2919;94;250;171;land;false;plains;1
2920;189;111;224;land;false;plains;1
2921;161;210;165;land;false;plains;1
2922;187;249;72;land;true;urban;1
2923;190;216;184;land;true;plains;1
2924;182;191;160;land;false;plains;1
2925;247;96;244;land;false;plains;1
2926;231;216;242;land;false;plains;1
2927;60;202;241;land;false;plains;1
2928;111;227;232;land;true;plains;1
2929;228;189;111;land;false;plains;1
2930;221;175;180;land;false;plains;1
2931;217;68;254;land;false;plains;1
2932;161;203;222;land;false;plains;1
2933;248;147;148;land;false;plains;1
2934;122;213;184;land;false;plains;1
2935;222;185;216;land;true;plains;1
2936;78;201;229;land;false;plains;1
2937;146;212;149;land;false;plains;1
2938;142;180;222;land;false;plains;1
2939;226;253;237;land;false;plains;1
2940;238;123;222;land;false;plains;1
2941;217;252;36;land;false;plains;1
2942;131;178;194;land;false;plains;1
2943;229;215;79;land;false;plains;1
2944;171;148;204;land;false;plains;1
2945;233;190;193;land;false;plains;1
2946;121;220;197;land;false;plains;1
2947;104;252;166;land;false;plains;1
2948;179;93;250;land;false;plains;1
2949;85;228;244;land;false;plains;1
2950;172;188;250;land;false;plains;1
2951;208;203;154;land;false;plains;1
2952;228;211;199;land;true;plains;1
2953;111;238;167;land;false;plains;1
2954;216;232;120;land;true;plains;1
2955;187;175;219;land;true;plains;1
2956;225;222;208;land;false;plains;1
2957;79;239;185;land;false;plains;1
2958;250;125;227;land;false;plains;1
2959;170;181;154;land;false;plains;1
2960;206;192;188;land;false;plains;1
2961;245;157;220;land;false;plains;1
2962;163;228;126;land;false;plains;1
2963;161;131;211;land;true;plains;1
2964;154;180;168;land;false;plains;1
2965;162;165;186;land;false;plains;1
2966;247;199;160;land;false;plains;1
2967;173;78;250;land;false;plains;1
2968;205;176;219;land;true;urban;1
2969;233;240;210;land;false;plains;1
2970;137;172;209;land;false;plains;1
2971;210;250;137;land;false;plains;1
2972;132;249;197;land;false;plains;1
2973;138;202;190;land;false;plains;1
2974;235;51;229;land;false;plains;1
2975;119;195;225;land;false;plains;1
2976;157;238;118;land;false;plains;1
2977;98;242;210;land;false;plains;1
2978;232;69;240;land;false;plains;1
2979;204;239;111;land;true;plains;1
2980;77;203;222;land;false;plains;1
2981;253;66;236;land;false;plains;1
2982;139;233;160;land;false;plains;1
2983;143;133;250;land;true;plains;1
2984;113;191;213;land;true;plains;1
2985;126;240;186;land;false;plains;1
2986;231;128;222;land;false;plains;1
2987;241;129;231;land;false;plains;1
2988;226;230;70;land;false;plains;1
2989;113;210;193;land;false;plains;1
2990;196;134;209;land;false;plains;1
2991;216;180;224;land;false;plains;1
2992;65;205;247;land;false;plains;1
2993;191;173;146;land;true;plains;1
2994;111;213;196;land;false;plains;1
2995;144;175;252;land;false;plains;1
2996;253;210;168;land;false;plains;1
2997;146;232;173;land;false;plains;1
2998;222;196;247;land;false;plains;1
2999;233;47;239;land;false;plains;1
3000;249;81;206;land;true;plains;1
3001;138;199;229;land;false;plains;1
3002;199;227;107;land;false;plains;1
3003;188;111;233;land;true;plains;1
3004;254;83;174;land;false;plains;1
3005;197;170;245;land;false;plains;1
3006;247;183;183;land;false;plains;1
3007;200;64;241;land;false;plains;1
3008;242;138;211;land;false;plains;1
3009;242;74;192;land;false;plains;1
3010;239;237;38;land;true;plains;1
3011;186;153;249;land;true;plains;1
3012;188;88;250;land;true;plains;1
3013;166;217;139;land;false;plains;1
3014;214;210;162;land;false;plains;1
3015;111;252;190;land;false;plains;1
3016;228;141;239;land;false;plains;1
3017;130;156;227;land;false;plains;1
3018;122;236;227;land;true;plains;1
3019;207;251;177;land;false;plains;1
3020;231;218;88;land;false;plains;1
3021;254;212;224;land;false;plains;1
3022;180;178;236;land;false;plains;1
3023;220;229;117;land;false;plains;1
3024;197;126;207;land;false;plains;1
3025;150;223;247;land;false;plains;1
3026;226;207;86;land;true;plains;1
3027;128;206;228;land;false;plains;1
3028;205;220;182;land;false;plains;1
3029;211;193;98;land;true;plains;1
3030;205;113;237;land;false;plains;1
3031;164;199;239;land;false;plains;1
3032;123;208;252;land;false;plains;1
3033;254;166;84;land;false;plains;1
3034;236;160;202;land;false;plains;1
3035;232;117;172;land;false;plains;1
3036;239;207;187;land;true;plains;1
3037;18;233;250;land;true;plains;1
3038;137;118;252;land;false;plains;1
3039;215;148;139;land;false;plains;1
3040;212;139;192;land;false;plains;1
3041;196;80;243;land;false;plains;1
3042;150;220;174;land;true;plains;1
3043;106;178;252;land;false;plains;1
3044;88;236;230;land;false;plains;1
3045;246;237;23;land;false;plains;1
3046;254;152;105;land;false;plains;1
3047;219;96;253;land;false;plains;1
3048;201;83;237;land;false;plains;1
3049;253;250;64;land;false;plains;1
3050;222;207;235;land;false;plains;1
3051;135;234;174;land;false;plains;1
3052;194;201;217;land;true;plains;1
3053;166;205;155;land;true;plains;1
3054;232;250;249;land;false;plains;1
3055;163;247;194;land;true;plains;1
3056;203;233;184;land;false;plains;1
3057;249;163;162;land;false;plains;1
3058;130;197;218;land;false;plains;1
3059;69;236;200;land;false;plains;1
3060;246;213;77;land;false;plains;1
3061;180;184;229;land;false;plains;1
3062;219;194;185;land;false;plains;1
3063;202;232;225;land;false;plains;1
3064;139;254;149;land;false;plains;1
3065;200;172;159;land;false;plains;1
3066;248;249;163;land;true;plains;1
3067;210;241;227;land;false;plains;1
3068;240;153;122;land;false;plains;1
3069;147;243;241;land;false;plains;1
3070;230;160;202;land;false;plains;1
3071;202;60;247;land;false;plains;1
3072;131;238;251;land;false;plains;1
3073;157;230;212;land;false;plains;1
3074;179;210;225;land;false;plains;1
3075;207;229;196;land;true;plains;1
3076;196;173;181;land;false;plains;1
3077;219;224;139;land;false;plains;1
3078;171;202;153;land;false;plains;1
3079;233;71;235;land;false;plains;1
3080;249;236;238;land;false;plains;1
3081;202;194;182;land;false;plains;1
3082;201;233;91;land;false;plains;1
3083;135;241;222;land;true;plains;1
3084;83;193;237;land;false;plains;1
3085;42;246;224;land;true;plains;1
3086;101;234;232;land;false;plains;1
3087;246;147;186;land;false;plains;1
3088;246;249;27;land;true;plains;1
3089;217;156;206;land;false;plains;1
3090;160;246;195;land;false;plains;1
3091;242;215;47;land;true;plains;1
3092;123;233;178;land;false;plains;1
3093;214;249;207;land;false;plains;1
3094;252;229;27;land;false;plains;1
3095;212;220;116;land;false;plains;1
3096;235;243;209;land;false;plains;1
3097;233;152;213;land;false;plains;1
3098;212;227;173;land;false;plains;1
3099;226;236;116;land;false;plains;1
3100;189;250;81;land;false;plains;1
3101;183;141;234;land;false;plains;1
3102;232;189;182;land;false;plains;1
3103;180;131;234;land;false;plains;1
3104;193;248;160;land;false;plains;1
3105;144;166;228;land;false;plains;1
3106;252;231;44;land;false;plains;1
3107;183;182;209;land;false;plains;1
3108;105;216;235;land;false;plains;1
3109;179;168;184;land;true;plains;1
3110;122;226;228;land;false;plains;1
3111;223;183;106;land;false;plains;1
3112;201;185;253;land;false;plains;1
3113;110;184;207;land;false;plains;1
3114;143;199;251;land;true;plains;1
3115;181;147;237;land;true;plains;1
3116;245;217;93;land;false;plains;1
3117;248;227;154;land;false;plains;1
3118;149;155;200;land;false;plains;1
3119;203;132;175;land;false;plains;1
3120;172;244;231;land;false;plains;1
3121;217;207;160;land;false;plains;1
3122;185;247;179;land;false;plains;1
3123;203;235;183;land;false;plains;1
3124;234;35;251;land;true;plains;1
3125;251;229;64;land;true;plains;1
3126;226;196;235;land;false;plains;1
3127;206;62;248;land;true;plains;1
3128;247;225;97;land;false;plains;1
3129;244;74;227;land;false;plains;1
3130;196;186;246;land;true;plains;1
3131;213;244;82;land;false;plains;1
3132;252;239;154;land;false;plains;1
3133;158;159;232;land;false;plains;1
3134;219;89;241;land;false;plains;1
3135;252;96;212;land;false;plains;1
3136;195;104;237;land;false;plains;1
3137;247;249;10;land;false;plains;1
3138;166;92;246;land;false;plains;1
3139;214;204;188;land;false;plains;1
3140;242;52;238;land;false;plains;1
3141;241;16;247;land;false;plains;1
3142;95;242;179;land;false;plains;1
3143;194;124;218;land;false;plains;1
3144;187;196;151;land;false;plains;1
3145;219;243;211;land;true;plains;1
3146;239;51;215;land;false;plains;1
3147;228;254;193;land;true;plains;1
3148;225;58;245;land;false;plains;1
3149;242;39;237;land;false;plains;1
3150;252;217;117;land;true;plains;1
3151;227;215;105;land;false;plains;1
3152;220;232;155;land;false;plains;1
3153;179;190;234;land;false;hills;1
3154;215;108;232;land;true;plains;1
3155;218;199;140;land;false;plains;1
3156;251;203;67;land;false;plains;1
3157;187;246;215;land;false;plains;1
3158;223;176;162;land;false;plains;1
3159;196;193;200;land;false;plains;1
3160;197;165;207;land;false;plains;1
3161;160;253;180;land;false;plains;1
3162;252;226;117;land;false;plains;1
3163;204;128;174;land;false;plains;1
